1094,1600,240,481,31,20,-1,-1,-1,-1
1094,1619,663,269,18,19,-1,-1,-1,-1
1094,1635,791,138,21,13,-1,-1,-1,-1
1094,1643,58,76,23,12,-1,-1,-1,-1
1094,1650,701,78,29,11,-1,-1,-1,-1
1094,1672,840,473,22,19,-1,-1,-1,-1
1094,1682,35,298,25,11,-1,-1,-1,-1
1094,1696,927,391,20,16,-1,-1,-1,-1
1095,1209,657,87,41,19,-1,-1,-1,-1
1095,1248,216,204,35,14,-1,-1,-1,-1
1095,1403,927,146,28,33,-1,-1,-1,-1
1095,1510,856,133,19,14,-1,-1,-1,-1
1095,1521,79,113,16,27,-1,-1,-1,-1
1095,1525,734,409,25,11,-1,-1,-1,-1
1095,1536,765,206,33,12,-1,-1,-1,-1
1095,1559,432,389,23,12,-1,-1,-1,-1
1095,1581,45,392,29,16,-1,-1,-1,-1
1095,1600,242,481,30,19,-1,-1,-1,-1
1095,1619,665,268,20,20,-1,-1,-1,-1
1095,1635,787,139,20,13,-1,-1,-1,-1
1095,1643,56,77,23,13,-1,-1,-1,-1
1095,1650,699,77,29,12,-1,-1,-1,-1
1095,1672,835,471,19,17,-1,-1,-1,-1
1095,1682,38,298,25,11,-1,-1,-1,-1
1095,1696,920,390,20,16,-1,-1,-1,-1
1095,1697,90,250,15,12,-1,-1,-1,-1
1096,1209,652,86,43,20,-1,-1,-1,-1
1096,1248,218,206,35,14,-1,-1,-1,-1
1096,1403,928,146,27,31,-1,-1,-1,-1
1096,1510,853,134,20,15,-1,-1,-1,-1
1096,1521,73,111,16,26,-1,-1,-1,-1
1096,1525,733,409,26,11,-1,-1,-1,-1
1096,1536,762,206,34,13,-1,-1,-1,-1
1096,1559,430,388,22,13,-1,-1,-1,-1
1096,1581,43,392,29,16,-1,-1,-1,-1
1096,1600,244,481,30,19,-1,-1,-1,-1
1096,1619,669,268,21,20,-1,-1,-1,-1
1096,1635,783,139,21,13,-1,-1,-1,-1
1096,1643,54,78,23,12,-1,-1,-1,-1
1096,1650,696,76,30,12,-1,-1,-1,-1
1096,1672,828,468,20,17,-1,-1,-1,-1
1096,1682,40,298,25,10,-1,-1,-1,-1
1096,1696,916,389,19,15,-1,-1,-1,-1
1096,1697,86,250,16,12,-1,-1,-1,-1
1097,1181,159,65,19,12,-1,-1,-1,-1
1097,1209,650,87,40,19,-1,-1,-1,-1
1097,1248,219,207,35,14,-1,-1,-1,-1
1097,1403,928,147,26,28,-1,-1,-1,-1
1097,1510,850,135,20,15,-1,-1,-1,-1
1097,1521,66,109,17,27,-1,-1,-1,-1
1097,1525,732,409,25,11,-1,-1,-1,-1
1097,1536,758,206,37,14,-1,-1,-1,-1
1097,1559,428,388,22,12,-1,-1,-1,-1
1097,1581,41,393,29,15,-1,-1,-1,-1
1097,1600,246,482,30,18,-1,-1,-1,-1
1097,1615,416,19,11,16,-1,-1,-1,-1
1097,1618,458,228,10,13,-1,-1,-1,-1
1097,1619,673,268,21,20,-1,-1,-1,-1
1097,1635,779,140,21,13,-1,-1,-1,-1
1097,1643,52,78,24,13,-1,-1,-1,-1
1097,1650,694,75,30,12,-1,-1,-1,-1
1097,1672,820,465,23,20,-1,-1,-1,-1
1097,1682,42,298,25,11,-1,-1,-1,-1
1097,1696,910,387,20,16,-1,-1,-1,-1
1097,1697,82,251,16,11,-1,-1,-1,-1
1098,1181,155,64,20,13,-1,-1,-1,-1
1098,1209,647,86,41,19,-1,-1,-1,-1
1098,1248,221,208,33,14,-1,-1,-1,-1
1098,1403,932,147,26,29,-1,-1,-1,-1
1098,1493,674,268,25,19,-1,-1,-1,-1
1098,1510,847,136,20,16,-1,-1,-1,-1
1098,1521,60,107,17,28,-1,-1,-1,-1
1098,1525,731,409,24,11,-1,-1,-1,-1
1098,1536,755,206,38,14,-1,-1,-1,-1
1098,1559,425,387,22,12,-1,-1,-1,-1
1098,1581,38,393,29,15,-1,-1,-1,-1
1098,1600,247,482,31,18,-1,-1,-1,-1
1098,1615,412,19,11,15,-1,-1,-1,-1
1098,1618,462,227,10,13,-1,-1,-1,-1
1098,1619,677,268,21,20,-1,-1,-1,-1
1098,1635,775,140,20,13,-1,-1,-1,-1
1098,1643,51,79,23,12,-1,-1,-1,-1
1098,1650,692,74,30,12,-1,-1,-1,-1
1098,1672,810,463,26,22,-1,-1,-1,-1
1098,1682,44,299,26,11,-1,-1,-1,-1
1098,1696,903,386,22,16,-1,-1,-1,-1
1098,1697,77,251,16,13,-1,-1,-1,-1
1098,1699,9,173,18,13,-1,-1,-1,-1
1099,1181,151,63,24,15,-1,-1,-1,-1
1099,1248,221,209,36,14,-1,-1,-1,-1
1099,1493,677,268,26,19,-1,-1,-1,-1
1099,1510,844,136,19,15,-1,-1,-1,-1
1099,1521,54,107,16,28,-1,-1,-1,-1
1099,1525,730,409,24,10,-1,-1,-1,-1
1099,1536,753,206,38,14,-1,-1,-1,-1
1099,1559,422,386,23,13,-1,-1,-1,-1
1099,1581,35,392,30,17,-1,-1,-1,-1
1099,1600,249,481,31,19,-1,-1,-1,-1
1099,1635,771,140,20,13,-1,-1,-1,-1
1099,1643,47,78,25,14,-1,-1,-1,-1
1099,1672,802,462,26,23,-1,-1,-1,-1
1099,1682,47,299,25,10,-1,-1,-1,-1
1099,1696,897,386,22,16,-1,-1,-1,-1
1099,1697,72,252,19,14,-1,-1,-1,-1
1099,1699,13,171,20,14,-1,-1,-1,-1
1099,1700,476,304,23,19,-1,-1,-1,-1
1100,1181,148,62,25,15,-1,-1,-1,-1
1100,1248,222,208,37,15,-1,-1,-1,-1
1100,1427,916,144,29,15,-1,-1,-1,-1
1100,1462,679,271,28,17,-1,-1,-1,-1
1100,1493,681,267,25,20,-1,-1,-1,-1
1100,1510,842,136,17,14,-1,-1,-1,-1
1100,1521,48,106,16,28,-1,-1,-1,-1
1100,1525,729,409,24,10,-1,-1,-1,-1
1100,1559,419,386,24,12,-1,-1,-1,-1
1100,1581,32,391,31,17,-1,-1,-1,-1
1100,1600,250,481,32,19,-1,-1,-1,-1
1100,1615,404,19,10,16,-1,-1,-1,-1
1100,1635,767,140,20,13,-1,-1,-1,-1
1100,1643,45,80,24,13,-1,-1,-1,-1
1100,1650,687,73,29,12,-1,-1,-1,-1
1100,1672,796,463,25,22,-1,-1,-1,-1
1100,1682,51,299,23,10,-1,-1,-1,-1
1100,1696,892,385,21,16,-1,-1,-1,-1
1100,1697,69,253,19,14,-1,-1,-1,-1
1100,1699,16,170,21,13,-1,-1,-1,-1
1100,1700,478,306,19,16,-1,-1,-1,-1
1100,1702,288,56,30,8,-1,-1,-1,-1
1101,1181,147,62,28,16,-1,-1,-1,-1
1101,1248,222,209,40,15,-1,-1,-1,-1
1101,1427,915,143,27,15,-1,-1,-1,-1
1101,1455,639,74,24,13,-1,-1,-1,-1
1101,1462,682,271,29,17,-1,-1,-1,-1
1101,1510,838,137,16,12,-1,-1,-1,-1
1101,1521,42,104,16,28,-1,-1,-1,-1
1101,1525,727,409,25,10,-1,-1,-1,-1
1101,1559,416,385,25,13,-1,-1,-1,-1
1101,1568,740,205,43,20,-1,-1,-1,-1
1101,1581,29,391,32,18,-1,-1,-1,-1
1101,1584,470,306,27,25,-1,-1,-1,-1
1101,1600,252,481,31,19,-1,-1,-1,-1
1101,1615,400,19,10,16,-1,-1,-1,-1
1101,1635,763,140,20,13,-1,-1,-1,-1
1101,1643,43,81,24,12,-1,-1,-1,-1
1101,1650,685,73,28,11,-1,-1,-1,-1
1101,1661,288,56,26,8,-1,-1,-1,-1
1101,1672,789,465,24,21,-1,-1,-1,-1
1101,1682,53,298,24,10,-1,-1,-1,-1
1101,1696,887,384,20,16,-1,-1,-1,-1
1101,1697,66,253,20,15,-1,-1,-1,-1
1101,1699,20,168,20,14,-1,-1,-1,-1
1101,1700,483,309,12,10,-1,-1,-1,-1
1101,1702,287,56,30,8,-1,-1,-1,-1
1102,1181,143,61,28,16,-1,-1,-1,-1
1102,1248,222,209,42,16,-1,-1,-1,-1
1102,1427,914,143,27,14,-1,-1,-1,-1
1102,1455,639,73,24,12,-1,-1,-1,-1
1102,1462,685,271,29,16,-1,-1,-1,-1
1102,1510,835,138,15,11,-1,-1,-1,-1
1102,1521,37,104,15,26,-1,-1,-1,-1
1102,1525,726,409,24,10,-1,-1,-1,-1
1102,1536,740,206,42,15,-1,-1,-1,-1
1102,1559,413,385,25,13,-1,-1,-1,-1
1102,1568,737,204,45,20,-1,-1,-1,-1
1102,1581,26,391,32,18,-1,-1,-1,-1
1102,1584,468,306,31,27,-1,-1,-1,-1
1102,1600,253,481,31,19,-1,-1,-1,-1
1102,1635,758,140,21,14,-1,-1,-1,-1
1102,1643,40,81,25,13,-1,-1,-1,-1
1102,1650,683,72,26,11,-1,-1,-1,-1
1102,1656,682,274,35,15,-1,-1,-1,-1
1102,1661,286,56,27,8,-1,-1,-1,-1
1102,1672,783,468,22,18,-1,-1,-1,-1
1102,1682,55,298,25,11,-1,-1,-1,-1
1102,1696,881,384,21,15,-1,-1,-1,-1
1102,1697,63,253,20,15,-1,-1,-1,-1
1102,1704,178,122,40,10,-1,-1,-1,-1
1102,1705,107,56,18,8,-1,-1,-1,-1
1103,1248,224,209,41,17,-1,-1,-1,-1
1103,1427,911,143,28,14,-1,-1,-1,-1
1103,1455,637,73,25,13,-1,-1,-1,-1
1103,1521,30,103,15,26,-1,-1,-1,-1
1103,1525,725,409,24,10,-1,-1,-1,-1
1103,1529,638,70,27,11,-1,-1,-1,-1
1103,1536,738,206,41,15,-1,-1,-1,-1
1103,1559,411,384,25,14,-1,-1,-1,-1
1103,1581,23,390,33,18,-1,-1,-1,-1
1103,1584,467,305,32,28,-1,-1,-1,-1
1103,1600,254,481,32,19,-1,-1,-1,-1
1103,1635,754,141,21,13,-1,-1,-1,-1
1103,1643,38,81,26,14,-1,-1,-1,-1
1103,1650,682,72,24,9,-1,-1,-1,-1
1103,1656,684,274,35,16,-1,-1,-1,-1
1103,1661,285,56,26,8,-1,-1,-1,-1
1103,1672,776,471,21,17,-1,-1,-1,-1
1103,1682,58,299,25,10,-1,-1,-1,-1
1103,1696,875,383,21,15,-1,-1,-1,-1
1103,1697,61,253,18,14,-1,-1,-1,-1
1103,1704,176,122,41,10,-1,-1,-1,-1
1103,1705,106,56,17,9,-1,-1,-1,-1
1103,1706,641,98,39,15,-1,-1,-1,-1
1104,1248,225,210,41,16,-1,-1,-1,-1
1104,1427,909,142,28,14,-1,-1,-1,-1
1104,1521,25,102,14,25,-1,-1,-1,-1
1104,1523,611,179,17,10,-1,-1,-1,-1
1104,1525,723,409,24,10,-1,-1,-1,-1
1104,1529,637,69,27,10,-1,-1,-1,-1
1104,1559,409,384,24,14,-1,-1,-1,-1
1104,1581,20,389,33,19,-1,-1,-1,-1
1104,1584,465,304,31,26,-1,-1,-1,-1
1104,1600,255,480,33,19,-1,-1,-1,-1
1104,1635,751,141,19,12,-1,-1,-1,-1
1104,1643,36,81,26,14,-1,-1,-1,-1
1104,1650,680,71,23,9,-1,-1,-1,-1
1104,1656,688,276,33,14,-1,-1,-1,-1
1104,1661,284,56,26,8,-1,-1,-1,-1
1104,1672,769,476,19,15,-1,-1,-1,-1
1104,1682,62,299,24,10,-1,-1,-1,-1
1104,1696,869,382,22,16,-1,-1,-1,-1
1104,1697,59,252,17,12,-1,-1,-1,-1
1104,1706,637,98,40,16,-1,-1,-1,-1
1105,1248,226,210,41,17,-1,-1,-1,-1
1105,1427,906,142,28,14,-1,-1,-1,-1
1105,1521,19,100,15,25,-1,-1,-1,-1
1105,1523,607,178,17,10,-1,-1,-1,-1
1105,1525,721,410,25,10,-1,-1,-1,-1
1105,1529,636,68,28,11,-1,-1,-1,-1
1105,1559,406,384,24,13,-1,-1,-1,-1
1105,1581,17,389,33,18,-1,-1,-1,-1
1105,1584,462,302,31,24,-1,-1,-1,-1
1105,1600,257,480,33,18,-1,-1,-1,-1
1105,1635,746,141,20,13,-1,-1,-1,-1
1105,1643,34,81,26,14,-1,-1,-1,-1
1105,1650,678,71,22,8,-1,-1,-1,-1
1105,1656,692,276,35,15,-1,-1,-1,-1
1105,1672,762,478,20,16,-1,-1,-1,-1
1105,1682,65,299,23,10,-1,-1,-1,-1
1105,1696,864,381,22,16,-1,-1,-1,-1
1105,1697,56,252,17,12,-1,-1,-1,-1
1105,1706,634,99,42,16,-1,-1,-1,-1
1105,1708,825,137,18,8,-1,-1,-1,-1
1106,1248,227,211,41,16,-1,-1,-1,-1
1106,1427,904,141,28,14,-1,-1,-1,-1
1106,1521,13,98,15,25,-1,-1,-1,-1
1106,1525,720,410,24,10,-1,-1,-1,-1
1106,1529,635,67,28,11,-1,-1,-1,-1
1106,1536,734,206,36,13,-1,-1,-1,-1
1106,1559,404,383,24,13,-1,-1,-1,-1
1106,1581,14,389,31,18,-1,-1,-1,-1
1106,1584,459,301,31,23,-1,-1,-1,-1
1106,1600,258,480,32,18,-1,-1,-1,-1
1106,1635,742,141,20,13,-1,-1,-1,-1
1106,1643,33,82,24,12,-1,-1,-1,-1
1106,1650,675,70,22,9,-1,-1,-1,-1
1106,1652,174,119,26,12,-1,-1,-1,-1
1106,1656,694,276,37,16,-1,-1,-1,-1
1106,1672,755,479,23,18,-1,-1,-1,-1
1106,1682,66,299,25,11,-1,-1,-1,-1
1106,1696,859,380,21,16,-1,-1,-1,-1
1106,1708,824,137,17,8,-1,-1,-1,-1
1106,1709,39,156,23,16,-1,-1,-1,-1
1106,1710,101,239,26,8,-1,-1,-1,-1
1107,1248,228,212,40,16,-1,-1,-1,-1
1107,1427,902,141,28,14,-1,-1,-1,-1
1107,1521,8,97,14,24,-1,-1,-1,-1
1107,1525,718,410,26,11,-1,-1,-1,-1
1107,1529,635,68,26,10,-1,-1,-1,-1
1107,1536,733,206,34,12,-1,-1,-1,-1
1107,1559,402,383,22,13,-1,-1,-1,-1
1107,1580,719,222,25,12,-1,-1,-1,-1
1107,1581,11,387,32,19,-1,-1,-1,-1
1107,1584,458,302,29,21,-1,-1,-1,-1
1107,1600,260,480,31,18,-1,-1,-1,-1
1107,1635,737,141,20,13,-1,-1,-1,-1
1107,1643,32,83,23,11,-1,-1,-1,-1
1107,1650,672,69,22,9,-1,-1,-1,-1
1107,1652,170,119,26,12,-1,-1,-1,-1
1107,1656,697,275,37,16,-1,-1,-1,-1
1107,1672,748,479,24,19,-1,-1,-1,-1
1107,1682,69,299,25,11,-1,-1,-1,-1
1107,1696,853,379,22,17,-1,-1,-1,-1
1107,1709,45,156,22,15,-1,-1,-1,-1
1107,1710,98,239,25,9,-1,-1,-1,-1
1107,1713,121,49,23,13,-1,-1,-1,-1
1108,1209,633,93,30,14,-1,-1,-1,-1
1108,1248,229,212,40,16,-1,-1,-1,-1
1108,1427,900,140,28,14,-1,-1,-1,-1
1108,1521,2,95,14,24,-1,-1,-1,-1
1108,1525,716,410,26,11,-1,-1,-1,-1
1108,1529,635,68,24,9,-1,-1,-1,-1
1108,1536,730,205,36,13,-1,-1,-1,-1
1108,1559,398,382,24,13,-1,-1,-1,-1
1108,1580,716,221,26,14,-1,-1,-1,-1
1108,1581,8,387,31,18,-1,-1,-1,-1
1108,1584,459,303,27,20,-1,-1,-1,-1
1108,1600,261,480,31,17,-1,-1,-1,-1
1108,1615,372,16,9,13,-1,-1,-1,-1
1108,1635,733,141,19,13,-1,-1,-1,-1
1108,1643,29,84,24,11,-1,-1,-1,-1
1108,1650,669,69,22,8,-1,-1,-1,-1
1108,1656,699,275,37,16,-1,-1,-1,-1
1108,1666,662,68,33,10,-1,-1,-1,-1
1108,1672,742,478,24,20,-1,-1,-1,-1
1108,1682,71,298,25,12,-1,-1,-1,-1
1108,1696,847,378,23,18,-1,-1,-1,-1
1108,1709,53,156,19,13,-1,-1,-1,-1
1108,1710,94,240,27,8,-1,-1,-1,-1
1108,1713,119,48,24,14,-1,-1,-1,-1
1109,1209,631,92,32,15,-1,-1,-1,-1
1109,1248,230,213,39,15,-1,-1,-1,-1
1109,1427,897,139,29,15,-1,-1,-1,-1
1109,1525,714,409,27,12,-1,-1,-1,-1
1109,1529,632,67,25,9,-1,-1,-1,-1
1109,1536,728,205,35,12,-1,-1,-1,-1
1109,1559,396,381,23,13,-1,-1,-1,-1
1109,1580,713,221,27,13,-1,-1,-1,-1
1109,1581,5,387,31,18,-1,-1,-1,-1
1109,1584,458,304,28,20,-1,-1,-1,-1
1109,1600,262,481,30,16,-1,-1,-1,-1
1109,1615,368,15,9,13,-1,-1,-1,-1
1109,1635,729,141,18,12,-1,-1,-1,-1
1109,1643,27,84,24,12,-1,-1,-1,-1
1109,1650,664,67,25,9,-1,-1,-1,-1
1109,1666,660,68,32,9,-1,-1,-1,-1
1109,1672,734,478,23,19,-1,-1,-1,-1
1109,1682,74,298,25,11,-1,-1,-1,-1
1109,1696,842,378,23,17,-1,-1,-1,-1
1109,1709,62,158,15,11,-1,-1,-1,-1
1109,1710,88,240,30,10,-1,-1,-1,-1
1110,1209,629,92,32,15,-1,-1,-1,-1
1110,1248,231,214,38,15,-1,-1,-1,-1
1110,1427,895,139,28,15,-1,-1,-1,-1
1110,1459,629,90,28,19,-1,-1,-1,-1
1110,1525,711,410,28,12,-1,-1,-1,-1
1110,1529,632,67,24,9,-1,-1,-1,-1
1110,1536,724,205,35,13,-1,-1,-1,-1
1110,1559,393,380,23,14,-1,-1,-1,-1
1110,1581,2,386,31,19,-1,-1,-1,-1
1110,1584,456,304,30,22,-1,-1,-1,-1
1110,1600,264,481,29,16,-1,-1,-1,-1
1110,1615,364,15,9,12,-1,-1,-1,-1
1110,1635,725,141,18,12,-1,-1,-1,-1
1110,1643,26,86,23,10,-1,-1,-1,-1
1110,1650,661,66,25,9,-1,-1,-1,-1
1110,1672,729,477,21,17,-1,-1,-1,-1
1110,1682,77,298,25,11,-1,-1,-1,-1
1110,1696,837,377,22,17,-1,-1,-1,-1
1110,1709,67,160,15,10,-1,-1,-1,-1
1110,1710,85,240,29,9,-1,-1,-1,-1
1110,1715,41,243,25,13,-1,-1,-1,-1
1111,1248,232,215,38,14,-1,-1,-1,-1
1111,1427,892,139,28,14,-1,-1,-1,-1
1111,1459,627,91,29,18,-1,-1,-1,-1
1111,1525,710,410,27,13,-1,-1,-1,-1
1111,1536,722,205,34,13,-1,-1,-1,-1
1111,1559,390,380,23,14,-1,-1,-1,-1
1111,1581,0,386,31,19,-1,-1,-1,-1
1111,1584,456,306,29,21,-1,-1,-1,-1
1111,1600,265,480,29,16,-1,-1,-1,-1
1111,1635,721,141,18,12,-1,-1,-1,-1
1111,1643,25,86,23,11,-1,-1,-1,-1
1111,1650,658,66,24,9,-1,-1,-1,-1
1111,1651,716,206,39,16,-1,-1,-1,-1
1111,1672,722,475,20,17,-1,-1,-1,-1
1111,1682,81,298,23,11,-1,-1,-1,-1
1111,1696,831,376,22,18,-1,-1,-1,-1
1111,1699,69,159,18,13,-1,-1,-1,-1
1111,1709,73,161,13,9,-1,-1,-1,-1
1111,1710,83,240,27,9,-1,-1,-1,-1
1111,1715,38,244,24,11,-1,-1,-1,-1
1112,1209,619,92,33,16,-1,-1,-1,-1
1112,1248,232,215,39,15,-1,-1,-1,-1
1112,1427,890,139,28,14,-1,-1,-1,-1
1112,1459,629,92,29,19,-1,-1,-1,-1
1112,1525,708,411,29,13,-1,-1,-1,-1
1112,1559,387,380,23,13,-1,-1,-1,-1
1112,1581,0,386,28,18,-1,-1,-1,-1
1112,1584,454,308,30,21,-1,-1,-1,-1
1112,1600,266,481,29,15,-1,-1,-1,-1
1112,1643,21,86,25,11,-1,-1,-1,-1
1112,1650,652,65,26,10,-1,-1,-1,-1
1112,1651,710,206,43,18,-1,-1,-1,-1
1112,1672,716,474,19,15,-1,-1,-1,-1
1112,1682,84,298,23,11,-1,-1,-1,-1
1112,1696,826,376,22,18,-1,-1,-1,-1
1112,1699,74,159,19,13,-1,-1,-1,-1
1112,1710,81,240,26,9,-1,-1,-1,-1
1112,1715,37,244,23,11,-1,-1,-1,-1
1113,1209,617,95,30,14,-1,-1,-1,-1
1113,1248,232,215,40,16,-1,-1,-1,-1
1113,1427,888,138,28,14,-1,-1,-1,-1
1113,1525,707,411,29,13,-1,-1,-1,-1
1113,1559,385,379,23,13,-1,-1,-1,-1
1113,1581,0,385,25,19,-1,-1,-1,-1
1113,1584,454,310,30,21,-1,-1,-1,-1
1113,1600,267,481,28,14,-1,-1,-1,-1
1113,1615,350,14,10,13,-1,-1,-1,-1
1113,1635,711,140,19,13,-1,-1,-1,-1
1113,1643,19,87,25,11,-1,-1,-1,-1
1113,1650,646,65,29,10,-1,-1,-1,-1
1113,1651,705,205,46,20,-1,-1,-1,-1
1113,1672,708,470,22,18,-1,-1,-1,-1
1113,1682,86,298,23,10,-1,-1,-1,-1
1113,1696,821,375,22,18,-1,-1,-1,-1
1113,1699,78,158,20,14,-1,-1,-1,-1
1113,1710,78,240,27,8,-1,-1,-1,-1
1113,1715,34,244,24,12,-1,-1,-1,-1
1113,1717,570,179,20,9,-1,-1,-1,-1
1114,1209,614,96,30,14,-1,-1,-1,-1
1114,1248,233,217,39,14,-1,-1,-1,-1
1114,1427,886,137,27,15,-1,-1,-1,-1
1114,1523,567,177,17,9,-1,-1,-1,-1
1114,1525,706,411,29,14,-1,-1,-1,-1
1114,1559,382,378,23,14,-1,-1,-1,-1
1114,1584,453,312,32,21,-1,-1,-1,-1
1114,1600,268,481,27,13,-1,-1,-1,-1
1114,1615,346,14,11,13,-1,-1,-1,-1
1114,1635,707,140,18,12,-1,-1,-1,-1
1114,1643,17,87,25,12,-1,-1,-1,-1
1114,1650,641,64,32,10,-1,-1,-1,-1
1114,1651,701,204,49,22,-1,-1,-1,-1
1114,1672,699,468,25,20,-1,-1,-1,-1
1114,1682,89,297,22,11,-1,-1,-1,-1
1114,1696,816,375,21,17,-1,-1,-1,-1
1114,1699,82,156,20,14,-1,-1,-1,-1
1114,1710,76,240,26,9,-1,-1,-1,-1
1114,1715,30,245,25,12,-1,-1,-1,-1
1114,1717,568,178,20,10,-1,-1,-1,-1
1114,1718,784,148,26,11,-1,-1,-1,-1
1115,1209,612,97,29,13,-1,-1,-1,-1
1115,1248,233,218,39,14,-1,-1,-1,-1
1115,1427,883,136,28,15,-1,-1,-1,-1
1115,1523,563,177,16,9,-1,-1,-1,-1
1115,1525,704,412,30,14,-1,-1,-1,-1
1115,1559,380,378,21,13,-1,-1,-1,-1
1115,1584,455,313,30,20,-1,-1,-1,-1
1115,1600,269,480,26,14,-1,-1,-1,-1
1115,1615,342,13,11,13,-1,-1,-1,-1
1115,1631,782,149,19,11,-1,-1,-1,-1
1115,1635,702,140,19,12,-1,-1,-1,-1
1115,1643,15,88,26,11,-1,-1,-1,-1
1115,1650,637,64,33,10,-1,-1,-1,-1
1115,1651,699,203,49,24,-1,-1,-1,-1
1115,1665,609,98,37,12,-1,-1,-1,-1
1115,1672,690,467,27,22,-1,-1,-1,-1
1115,1682,92,297,23,11,-1,-1,-1,-1
1115,1696,810,375,21,17,-1,-1,-1,-1
1115,1699,86,154,18,13,-1,-1,-1,-1
1115,1710,72,241,27,8,-1,-1,-1,-1
1115,1715,26,246,26,12,-1,-1,-1,-1
1115,1718,782,148,27,11,-1,-1,-1,-1
1115,1720,61,56,26,11,-1,-1,-1,-1
1116,1248,233,218,40,15,-1,-1,-1,-1
1116,1427,881,136,28,15,-1,-1,-1,-1
1116,1525,702,412,31,15,-1,-1,-1,-1
1116,1559,377,378,22,13,-1,-1,-1,-1
1116,1584,455,317,28,17,-1,-1,-1,-1
1116,1600,269,480,28,14,-1,-1,-1,-1
1116,1631,778,149,20,11,-1,-1,-1,-1
1116,1643,13,88,26,12,-1,-1,-1,-1
1116,1650,633,63,36,12,-1,-1,-1,-1
1116,1651,696,203,50,25,-1,-1,-1,-1
1116,1659,132,119,20,11,-1,-1,-1,-1
1116,1665,609,101,33,10,-1,-1,-1,-1
1116,1672,682,467,27,23,-1,-1,-1,-1
1116,1682,95,297,22,11,-1,-1,-1,-1
1116,1696,805,374,20,18,-1,-1,-1,-1
1116,1699,90,153,18,13,-1,-1,-1,-1
1116,1710,69,241,28,8,-1,-1,-1,-1
1116,1715,22,247,26,13,-1,-1,-1,-1
1116,1720,57,55,27,13,-1,-1,-1,-1
1117,1181,80,47,21,13,-1,-1,-1,-1
1117,1248,233,219,40,14,-1,-1,-1,-1
1117,1427,878,135,29,16,-1,-1,-1,-1
1117,1493,752,272,19,14,-1,-1,-1,-1
1117,1525,699,412,33,16,-1,-1,-1,-1
1117,1559,373,377,23,13,-1,-1,-1,-1
1117,1584,450,319,33,21,-1,-1,-1,-1
1117,1600,271,480,27,13,-1,-1,-1,-1
1117,1631,775,149,19,10,-1,-1,-1,-1
1117,1643,11,88,27,12,-1,-1,-1,-1
1117,1650,630,62,37,12,-1,-1,-1,-1
1117,1651,694,202,49,25,-1,-1,-1,-1
1117,1659,129,119,20,11,-1,-1,-1,-1
1117,1665,611,102,29,8,-1,-1,-1,-1
1117,1672,675,468,26,23,-1,-1,-1,-1
1117,1682,98,296,22,12,-1,-1,-1,-1
1117,1696,799,374,20,17,-1,-1,-1,-1
1117,1697,24,247,19,14,-1,-1,-1,-1
1117,1710,65,241,28,9,-1,-1,-1,-1
1117,1715,19,248,27,12,-1,-1,-1,-1
1117,1720,54,55,27,13,-1,-1,-1,-1
1118,1181,77,47,19,11,-1,-1,-1,-1
1118,1248,233,219,40,15,-1,-1,-1,-1
1118,1427,875,135,29,15,-1,-1,-1,-1
1118,1493,757,274,19,14,-1,-1,-1,-1
1118,1525,695,412,34,18,-1,-1,-1,-1
1118,1559,369,376,24,14,-1,-1,-1,-1
1118,1584,443,319,38,25,-1,-1,-1,-1
1118,1600,271,480,28,13,-1,-1,-1,-1
1118,1631,770,150,17,8,-1,-1,-1,-1
1118,1643,10,88,26,12,-1,-1,-1,-1
1118,1650,628,61,37,12,-1,-1,-1,-1
1118,1651,691,202,47,24,-1,-1,-1,-1
1118,1659,125,119,20,11,-1,-1,-1,-1
1118,1665,608,102,31,9,-1,-1,-1,-1
1118,1672,668,470,24,21,-1,-1,-1,-1
1118,1682,101,296,23,11,-1,-1,-1,-1
1118,1696,794,373,20,17,-1,-1,-1,-1
1118,1697,21,247,18,13,-1,-1,-1,-1
1118,1710,61,241,28,8,-1,-1,-1,-1
1118,1720,50,54,27,14,-1,-1,-1,-1
1119,1181,74,45,18,10,-1,-1,-1,-1
1119,1209,606,101,28,12,-1,-1,-1,-1
1119,1248,234,219,40,15,-1,-1,-1,-1
1119,1427,872,134,30,16,-1,-1,-1,-1
1119,1493,761,274,19,14,-1,-1,-1,-1
1119,1525,694,412,31,17,-1,-1,-1,-1
1119,1559,366,376,24,14,-1,-1,-1,-1
1119,1584,441,319,39,26,-1,-1,-1,-1
1119,1600,272,479,27,13,-1,-1,-1,-1
1119,1615,325,12,12,14,-1,-1,-1,-1
1119,1631,767,150,16,8,-1,-1,-1,-1
1119,1643,10,89,24,11,-1,-1,-1,-1
1119,1650,627,60,35,12,-1,-1,-1,-1
1119,1651,687,201,49,25,-1,-1,-1,-1
1119,1659,120,119,21,11,-1,-1,-1,-1
1119,1665,606,102,31,10,-1,-1,-1,-1
1119,1668,687,202,46,20,-1,-1,-1,-1
1119,1672,662,473,21,19,-1,-1,-1,-1
1119,1679,803,279,13,15,-1,-1,-1,-1
1119,1682,104,296,23,12,-1,-1,-1,-1
1119,1696,788,372,21,18,-1,-1,-1,-1
1119,1697,18,247,18,12,-1,-1,-1,-1
1119,1710,59,241,27,8,-1,-1,-1,-1
1119,1720,46,53,29,15,-1,-1,-1,-1
1120,1181,71,44,16,10,-1,-1,-1,-1
1120,1209,604,101,26,12,-1,-1,-1,-1
